NAME,RA,DEC 
Kepler-244 d,19.14951111157735,42.301369444396755
Kepler-358 b,19.54868055555556,48.28136944452921
Kepler-466 c,19.709913888507423,48.49555555555554
Kepler-939 b,19.591041666666673,47.026833332909476
Kepler-23 d,19.61460000038147,49.47921944406298
Kepler-89 c,19.82220388889313,41.89111111111111
Kepler-831 b,19.66570000012716,42.72766666624281
Kepler-84 b,19.8834697222213,40.49605555534363
Kepler-637 b,19.49448333316379,41.4168888888922
Kepler-1252 b,19.93002222273085,46.692805555131706
Kepler-292 f,19.71773888885975,42.42428055551317
Kepler-20 e,19.17986777729458,42.33869444423252
Kepler-688 b,19.64368333286709,39.30836111121707
Kepler-713 b,19.71010000016954,43.02983333375719
Kepler-89 e,19.82220388889313,41.89111111111111
Kepler-722 b,19.35088611112701,44.556444444656364
Kepler-556 b,19.368630555603236,38.942666666242815
Kepler-1181 b,19.31648888905843,39.52347222222222
Kepler-1336 c,19.75184722224871,46.89986111111111
Kepler-269 b,19.34768055597941,41.775969444910686
Kepler-248 b,19.53743055555556,43.58136111153497
Kepler-1375 b,19.7529027777248,43.40327777783075
Kepler-454 b,19.1652347225613,38.228844444486825
Kepler-1276 b,19.19046666675144,40.547194444868296
Kepler-797 b,19.813930555979407,41.781694444020594
Kepler-160 b,19.18489999996291,42.86928055551317
Kepler-1066 b,19.92443888876173,46.502250000105974
Kepler-1318 b,19.35842222213745,41.150750000013254
Kepler-369 c,19.578280555937017,47.9084611108568
Kepler-142 d,19.67458888901605,48.4812805557251
Kepler-398 b,19.431238888634578,40.343850000169546
Kepler-746 b,19.37881666713291,37.35511111100515
Kepler-1231 b,19.23922499974569,42.6056666665607
Kepler-142 c,19.67458888901605,48.4812805557251
Kepler-578 b,19.25033055557145,39.563666666878596
Kepler-181 c,19.7434305551317,50.09581111060249
Kepler-173 c,19.64311111132304,41.884111111097866
Kepler-609 b,19.48135555585225,44.7000277777782
Kepler-926 b,19.311955555809874,40.70047222223547
Kepler-544 b,19.601938888894193,39.05183333330684
Kepler-223 c,19.88788888878292,47.2794888888465
Kepler-224 e,19.395619444317287,47.35760000016953
Kepler-477 b,19.204505555364822,42.35536111089918
Kepler-163 c,19.666850000007287,46.98733055565092
Kepler-1128 b,19.53755555550257,39.403444444338476
Kepler-494 b,19.81427222251892,41.66402777777778
Kepler-283 b,19.57424999978807,47.838999999894035
Kepler-700 b,19.14361944410536,41.56577777756585
Kepler-1515 b,19.39826111157735,48.17816666709052
Kepler-1424 b,19.39944444444444,40.229333332909476
Kepler-314 b,19.64493888854981,42.07558055559794
Kepler-731 b,19.75954444461399,45.56855555560854
Kepler-118 b,19.94753888871935,41.42483055538601
