NAME,RA,DEC 
R136-044,84.6748345,-69.1041788
R136-055,84.6774745,-69.1014656
R136-123,84.6756217,-69.1013653
R136-024,84.6770611,-69.1009056
LMC-SMP-25,76.5995833,-69.0553889
R136-115,84.6764258,-69.1005942
R136-040,84.6772957,-69.1005239
PARKER1306,84.6926125,-69.0985472
R136-036,84.678137,-69.1009757
R136-020,84.677147,-69.1009474
R136-036,84.6781485,-69.1009342
R136-020,84.6771585,-69.1009059
R136-036,84.67816,-69.1008928
R136-020,84.67717,-69.1008644
R136-018,84.6842358,-69.099237
R136-047,84.6780316,-69.1007068
R136-018,84.6842546,-69.0991539
R136-047,84.6780431,-69.1006654
R136-007,84.6679711,-69.1001307
ANY,82.6102276,-69.1442059
CCDFLAT,84.4231179,-69.0914882
30DOR-SLIT3,84.6652742,-69.0923469
30DORI4,84.7010833,-69.0871389
CCDFLAT,83.840935,-69.0843015
GSC-09163-00895,84.0157917,-69.0250278
30DORI4-OFFSET,84.6929167,-69.0852778
BI253,84.3935917,-69.0195083
R136-014,84.6770775,-69.1042767
HD150798,252.1661171,-69.0276236
LMC-SMP-64,81.8991667,-69.1489722
R136-033,84.6758775,-69.1002744
R136-007,84.6679942,-69.1000478
R136-018,84.6842546,-69.0991539
LMC-HV982,82.4688333,-69.1561667
BI170,81.699125,-69.10325
LMC-SMP78,83.5887083,-68.9735667
LMC-SMP63,81.3589167,-68.9316028
BI173,81.7913875,-69.132325
LMC-J-41,81.5390833,-69.0160278
HD150798,252.1660984,-69.027591
LMC-SMP-7,72.1236667,-69.1368333
HD109668,189.2964411,-69.1356193
30DOR-SLIT8,84.6967,-69.0983639
CCDFLAT,84.8952048,-69.0489361
R136A,84.6770833,-69.1007778
LMC-SMP-78,83.5885833,-68.9736111
LMC-SMP-25,76.6,-69.0553333
R136-038,84.6754363,-69.1021897
SK-68129,84.1115333,-68.9588611
R136-077,84.6773521,-69.101245
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
30DOR-SLIT5,84.7020417,-69.0924444
CCDFLAT,84.8838246,-69.0354305
R136-038,84.6754363,-69.1021897
R136-077,84.6773521,-69.101245
BE294,81.970614,-68.9861207
R136-042,84.6757525,-69.1007036
BE294,81.9688103,-68.9858877
R136-039,84.6770604,-69.1003889
R136-038,84.6754363,-69.1021897
SK-68140,84.73825,-68.9480833
R136-077,84.6773521,-69.101245
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
R136-038,84.6754363,-69.1021897
R136-077,84.6773521,-69.101245
R136-038,84.6754363,-69.1021897
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
R136-038,84.6754363,-69.1021897
R136-077,84.6773521,-69.101245
R136-038,84.6754363,-69.1021897
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
R136-077,84.6773521,-69.101245
R136-038,84.6754363,-69.1021897
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
R136-042,84.6757525,-69.1007036
R136-077,84.6773521,-69.101245
R136-038,84.6754363,-69.1021897
R136-039,84.6770604,-69.1003889
R136-077,84.6773521,-69.101245
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
R136-042,84.6757525,-69.1007036
R136-077,84.6773521,-69.101245
R136-038,84.6754363,-69.1021897
R136-039,84.6770604,-69.1003889
R136-SE9,84.6769644,-69.1012938
R136-SE8,84.6768978,-69.1012438
R136-SE7,84.6768269,-69.1011938
R136-SE6,84.6767603,-69.1011438
R136-SE5,84.6766936,-69.1010938
R136-SE4,84.6766228,-69.1010438
R136-042,84.6757525,-69.1007036
R136-SE4,84.676682,-69.1010334
R136-SE3,84.6765561,-69.1009938
R136-SE2,84.6764853,-69.1009438
R136-038,84.6754363,-69.1021897
R136-SE2,84.6767333,-69.1009
R136-SE1,84.6764186,-69.1008938
R136-NW1,84.6763478,-69.1008438
R136-NW2,84.6762811,-69.1007938
R136-NW3,84.6762145,-69.1007438
R136-039,84.6770604,-69.1003889
R136-NW3,84.6764625,-69.1007
R136-NW4,84.6761436,-69.1006938
R136-NW5,84.676077,-69.1006438
R136-077,84.6773521,-69.101245
R136-NW5,84.676325,-69.1006
R136-NW6,84.6760061,-69.1005938
R136-NW7,84.6759395,-69.1005438
R136-NW8,84.6758728,-69.1004938
R136-042,84.6757525,-69.1007036
R136-077,84.6773521,-69.101245
R136-039,84.6770604,-69.1003889
R136-038,84.6754363,-69.1021897
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
R136-077,84.6773521,-69.101245
R136-038,84.6754363,-69.1021897
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
30DOR-SLIT10,84.691,-69.1058333
CCDFLAT,84.7428811,-69.0214168
R136-077,84.6773521,-69.101245
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
R136-038,84.6754363,-69.1021897
R136-077,84.6773521,-69.101245
R136-042,84.6757525,-69.1007036
R136-039,84.6770604,-69.1003889
S119,82.8562685,-69.0941996
PARKER1222,84.6886042,-69.0857778
S119,82.8568609,-69.0937373
S119-NEBULA,82.8580678,-69.0935278
SK-69175,82.8564375,-69.0940083
0519-69-0P1,79.908343,-69.0348711
R136A1,84.6770833,-69.1007778
LMC-J-41,81.539625,-69.0162222
30DOR-SLIT9,84.69,-69.0966389
CCDFLAT,84.7014096,-69.010307
HD150798,252.1661978,-69.0277192
CCDFLAT,85.5413392,-69.0022649
GSC-09163-00731,85.728875,-68.9484722
HI-LATITUDE-FIELD,110.2888822,-68.9147326
30DOR-SLIT6,84.72775,-69.0819722
CCDFLAT,84.7885795,-68.998328
PARKER304,84.6359583,-69.0754444
PARKER1429,84.7008333,-69.0785444
STAR1-OFFSET,79.9046026,-69.0360763
0519-69-0P1,79.908343,-69.0348711
SK-68135,84.4547083,-68.9171306
BI253,84.3937083,-69.0193889
CCDFLAT,83.8733294,-68.9693299
GSC-09163-01003,84.1115333,-68.9588611
SK-69D175,0.0,0.0
