NAME,RA,DEC
M 67 SAND 364,8.832449999915227,11.6925
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 SAND 364,8.832449999915227,11.6925
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 SAND 364,8.832449999915227,11.6925
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 SAND 364,8.832449999915227,11.6925
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 SAND 364,8.832449999915227,11.6925
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 SAND 364,8.832449999915227,11.6925
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
M 67 YBP 1514,8.850213888883589,11.88653055561913
M 67 YBP 1194,8.85022500000066,11.81465555508932
55 Cnc,8.876702778074478,28.33138888888889
WASP-13,9.340194999906752,33.88238888846504
HD 80606,9.377091666327583,50.603705555597934
HD 95089,10.979933332867091,1.729330555597941
OGLE2-TR-L9,11.13199472215441,-61.14625
HD 96167,11.08752777788374,-10.291283333566449
OGLE2-TR-L9,11.13199472215441,-61.14625
HD 96167,11.08752777788374,-10.291283333566449
OGLE2-TR-L9,11.13199472215441,-61.14625
HD 96167,11.08752777788374,-10.291283333566449
OGLE2-TR-L9,11.13199472215441,-61.14625
HD 96167,11.08752777788374,-10.291283333566449
OGLE2-TR-L9,11.13199472215441,-61.14625
HD 96167,11.08752777788374,-10.291283333566449
WASP-106,11.095315833621562,-5.079166666666667
OGLE-TR-182,11.15519722196791,-61.09525000042386
OGLE2-TR-L9,11.13199472215441,-61.14625
WASP-106,11.095315833621562,-5.079166666666667
OGLE-TR-182,11.15519722196791,-61.09525000042386
OGLE2-TR-L9,11.13199472215441,-61.14625
OGLE-TR-182,11.15519722196791,-61.09525000042386
OGLE2-TR-L9,11.13199472215441,-61.14625
OGLE-TR-182,11.15519722196791,-61.09525000042386
OGLE2-TR-L9,11.13199472215441,-61.14625
OGLE-TR-182,11.15519722196791,-61.09525000042386
OGLE2-TR-L9,11.13199472215441,-61.14625
OGLE-TR-182,11.15519722196791,-61.09525000042386
OGLE2-TR-L9,11.13199472215441,-61.14625
OGLE-TR-182,11.15519722196791,-61.09525000042386
K2-3,11.4889966668023,-1.4547861109839542
GJ 436,11.70291944450802,26.708547222349377
11 Com,12.345303610695732,17.792652777565852
PSR B1257+12,13.00099361108409,12.682333333757189
Qatar-2,13.84372472233242,-6.803999999894036
alpha Cen B,14.66094166649713,-60.83948055532244
WASP-37,14.79626666704814,1.064944444232517
epsilon CrB,15.95980555534363,26.878024999830462
HD 142022,16.17138333320618,-84.23153611077203
HD 148156,16.47145833333333,-46.317697222232816
HD 156279,17.20644722196791,63.35170277780957
OGLE-2011-BLG-0251,17.63727222230699,-27.13613888899485
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
OGLE-TR-10,17.85784722222222,-29.87636111153497
MOA-bin-1L,17.85277777777778,-29.793888888888887
