NAME,RA,DEC
Kepler-1118 ,19.99771111064487,44.16088888910082
Kepler-1119 ,19.80127500004239,44.32752777735393
Kepler-112 ,19.79873055564033,43.20974999957615
Kepler-1125 ,19.69874722268846,40.731972221798365
Kepler-1134 ,19.70453333324856,42.47827777756585
Kepler-1145 ,19.687211111121712,43.04441666709052
Kepler-115 ,19.847461111280648,45.2619222217136
Kepler-1154 ,19.83180833286709,39.87724999957614
Kepler-116 ,19.64946944448683,43.53683055559794
Kepler-1161 ,19.93847222222222,45.44063888867696
Kepler-1171 ,19.66392777760823,38.59158333354527
Kepler-1176 ,19.86131388876174,45.27416666666667
Kepler-118 ,19.94753888871935,41.42483055538601
Kepler-1180 ,19.725833333333327,43.156055555343634
Kepler-1182 ,19.7538638888465,43.821361111005146
Kepler-119 ,19.72976111094157,42.65891944461399
Kepler-1200 ,19.7735638888677,44.12924999978807
Kepler-1201 ,19.64098888874054,40.833166667090524
Kepler-1220 ,19.80469166649712,42.97775000042386
Kepler-123 ,19.79991111119588,42.78196111149258
Kepler-1236 ,19.70831388897366,42.545888889100816
Kepler-1238 ,19.86038611094157,40.16286111089918
Kepler-1241 ,19.638416666454738,38.45697222232818
Kepler-1243 ,19.60063055555026,42.880777777565854
Kepler-1249 ,19.79299166679382,44.371777777671824
Kepler-1255 ,19.68261944452922,42.72647222201029
Kepler-1260 ,19.706083333227372,42.55524999989403
Kepler-1267 ,19.94463611072964,43.44108333322737
Kepler-1277 ,19.673494444423252,40.57238888899486
Kepler-1283 ,19.69748888863458,40.77697222179837
Kepler-1289 ,19.759252778159247,41.04058333343929
Kepler-1309 ,19.91568333307902,40.76416666666667
Kepler-1316 ,19.922391666836212,40.293138888676964
Kepler-1326 ,19.748141667048138,39.26894444439146
Kepler-1331 ,19.804919444190126,41.22447222232819
Kepler-1333 ,19.56850277781486,41.111444444656364
Kepler-1340 ,19.74885277748108,42.47277777777778
Kepler-1342 ,19.80133888893657,43.43255555576748
Kepler-1347 ,19.9773083337148,40.84386111153497
Kepler-1351 ,19.57391388893127,42.19766666624282
