NAME,RA,DECCygA,19.99213747222,40.729443416663c48A,1.6281388888,33.2597223c147,5.7100277,49.851944
3c196,8.26667,48.21750
3c286,13.518972,30.091667
3c287,13.510472,25.153055
3c295,14.189027,52.202778
3c280,18.4921667,48.74611

